Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-10T17:00:00+09:00,82.1,84.1,81.5,82.6,224870026.64796543,18570234030.343815,0
2021-04-10T21:00:00+09:00,82.6,83.4,81.5,83.0,260768289.915546,21517231318.955467,1
2021-04-11T01:00:00+09:00,82.9,84.5,81.9,84.1,123710867.72621384,10289990452.911207,0
2021-04-11T05:00:00+09:00,84.0,85.3,82.7,84.0,165302529.81473002,13875352812.211267,1
2021-04-11T09:00:00+09:00,84.0,99.0,82.7,86.1,2819688321.3724265,255046775246.0962,0
2021-04-11T13:00:00+09:00,86.1,89.3,82.6,85.6,985589662.3725568,84208309717.17935,1
2021-04-11T17:00:00+09:00,85.7,108.0,85.6,98.4,5585413166.356214,544520745962.7423,0
2021-04-11T21:00:00+09:00,98.5,105.0,91.8,93.7,4350794046.461142,421051523363.8539,1
2021-04-12T01:00:00+09:00,93.7,101.0,92.3,96.4,957488302.7480096,93237617864.131,1
2021-04-12T05:00:00+09:00,96.4,103.0,96.3,98.2,1063295902.5686077,105592130638.83813,0
2021-04-12T09:00:00+09:00,98.1,101.0,93.2,95.5,1179666645.4273612,114041689058.91806,0
2021-04-12T13:00:00+09:00,95.5,95.6,91.0,94.2,752947243.1660595,70175736456.43713,0
2021-04-12T17:00:00+09:00,94.2,95.5,90.4,92.2,581454155.5585674,53824302789.07343,0
2021-04-12T21:00:00+09:00,92.2,93.8,91.0,91.5,396759666.2691527,36556550729.75564,0
2021-04-13T01:00:00+09:00,91.5,93.8,90.7,92.1,114717904.27698211,10585851282.078842,0
2021-04-13T05:00:00+09:00,92.1,93.9,91.0,92.2,208494344.38793358,19298672371.1732,1
2021-04-13T09:00:00+09:00,92.4,102.0,92.2,94.9,1804054274.657236,175644394342.71036,0
2021-04-13T13:00:00+09:00,94.9,97.5,93.3,94.4,565242925.0052059,53602620341.111664,1
2021-04-13T17:00:00+09:00,94.4,103.0,93.2,99.8,1890893135.3451617,187018484766.32364,1
2021-04-13T21:00:00+09:00,99.9,107.0,98.1,105.0,1755636822.1432507,180317644675.8062,1
2021-04-14T01:00:00+09:00,105.0,114.0,104.0,113.0,388271227.3324014,42640645980.375824,1
