Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-03-23T21:00:00+09:00,670.0,694.0,665.0,672.0,154365930.6387291,104562419195.10051,0
2021-03-24T01:00:00+09:00,672.0,674.0,657.0,658.0,50206675.48585825,33369692130.866405,0
2021-03-24T05:00:00+09:00,658.0,671.0,650.0,663.0,58374008.61852423,38590037876.58383,0
2021-03-24T09:00:00+09:00,663.0,665.0,646.0,655.0,91886358.76200934,60053461718.38234,0
2021-03-24T13:00:00+09:00,655.0,667.0,650.0,657.0,74003582.17130075,48680805234.850845,0
2021-03-24T17:00:00+09:00,657.0,669.0,655.0,657.0,61996177.69893208,41032793540.22636,0
2021-03-24T21:00:00+09:00,657.0,678.0,656.0,659.0,125601677.57408677,83622493932.30933,0
2021-03-25T01:00:00+09:00,659.0,660.0,630.0,634.0,47258447.20434266,30613277443.162693,0
2021-03-25T05:00:00+09:00,634.0,646.0,578.0,595.0,221673941.70279077,134293022274.56541,0
2021-03-25T09:00:00+09:00,595.0,609.0,564.0,593.0,192190168.9413823,112833906577.70503,0
2021-03-25T13:00:00+09:00,593.0,617.0,587.0,598.0,115795757.67832936,69959758917.58871,1
2021-03-25T17:00:00+09:00,597.0,629.0,596.0,608.0,125018651.31454808,76973895991.09306,0
2021-03-25T21:00:00+09:00,607.0,615.0,591.0,602.0,165033570.63420656,99636643578.05257,1
2021-03-26T01:00:00+09:00,602.0,633.0,596.0,632.0,43316769.08459855,26446526985.344894,0
2021-03-26T05:00:00+09:00,633.0,639.0,622.0,630.0,60648245.14133643,38209451700.56891,1
2021-03-26T09:00:00+09:00,631.0,658.0,629.0,654.0,121889653.98841543,78996805459.9642,0
2021-03-26T13:00:00+09:00,655.0,658.0,644.0,654.0,60798218.88830652,39547058323.464355,1
2021-03-26T17:00:00+09:00,654.0,692.0,642.0,681.0,188911421.10326228,126211686335.46994,0
2021-03-26T21:00:00+09:00,681.0,683.0,656.0,664.0,104338639.62097815,69815560560.53546,0
2021-03-27T01:00:00+09:00,664.0,687.0,661.0,668.0,51473180.52937477,34654389142.86824,0
2021-03-27T05:00:00+09:00,668.0,680.0,663.0,674.0,43396173.34193282,29106224705.158436,0
2021-03-27T09:00:00+09:00,674.0,687.0,665.0,670.0,96317490.88329016,64964750448.35564,0
2021-03-27T13:00:00+09:00,669.0,677.0,656.0,659.0,60184518.63092657,40160852711.90509,0
2021-03-27T17:00:00+09:00,660.0,664.0,654.0,657.0,60092888.84809687,39569190446.75294,0
2021-03-27T21:00:00+09:00,657.0,661.0,646.0,658.0,64706667.7941409,42270097617.37244,0
2021-03-28T01:00:00+09:00,658.0,665.0,656.0,660.0,29248106.84732589,19340686243.43205,0
2021-03-28T05:00:00+09:00,661.0,667.0,652.0,653.0,31040599.30203249,20491313568.83683,0
2021-03-28T09:00:00+09:00,652.0,662.0,650.0,658.0,62173153.13058146,40851842903.10752,0
2021-03-28T13:00:00+09:00,658.0,667.0,657.0,663.0,34053509.66677335,22534063044.77741,0
2021-03-28T17:00:00+09:00,664.0,667.0,651.0,654.0,45253998.98517897,29797629086.189587,0
2021-03-28T21:00:00+09:00,654.0,664.0,647.0,659.0,74351614.67119236,48867911828.06929,0
2021-03-29T01:00:00+09:00,660.0,663.0,657.0,659.0,22974141.7210097,15153771630.622715,0
2021-03-29T05:00:00+09:00,659.0,662.0,656.0,658.0,22022826.962884,14524247282.932545,1
2021-03-29T09:00:00+09:00,658.0,683.0,653.0,675.0,105198380.44849792,70459536996.54904,0
2021-03-29T13:00:00+09:00,675.0,675.0,664.0,667.0,45018461.2637784,30114916993.615845,0
2021-03-29T17:00:00+09:00,667.0,678.0,665.0,668.0,62084631.08808776,41680190061.559746,0
2021-03-29T21:00:00+09:00,669.0,673.0,661.0,663.0,52419812.18754898,34978178479.91066,0
2021-03-30T01:00:00+09:00,663.0,676.0,662.0,667.0,35201068.61547411,23571771396.317276,1
2021-03-30T05:00:00+09:00,667.0,677.0,663.0,674.0,40931645.88286543,27439946640.53652,0
2021-03-30T09:00:00+09:00,674.0,679.0,670.0,673.0,57551318.48673147,38764698573.874016,1
2021-03-30T13:00:00+09:00,673.0,703.0,672.0,693.0,124499339.861845,86114765024.8691,0
2021-03-30T17:00:00+09:00,693.0,695.0,685.0,691.0,66746978.70066194,46028309486.60123,0
2021-03-30T21:00:00+09:00,691.0,692.0,675.0,679.0,85680432.0753378,58570579551.32611,0
2021-03-31T01:00:00+09:00,678.0,683.0,676.0,679.0,20477432.67098279,13923791996.705273,0
2021-03-31T05:00:00+09:00,679.0,684.0,676.0,678.0,35248409.69524239,23958921998.572807,0
2021-03-31T09:00:00+09:00,678.0,689.0,640.0,661.0,176348418.46207145,117784753395.25749,0
2021-03-31T13:00:00+09:00,661.0,677.0,655.0,663.0,104114279.39742063,69343903584.78723,0
2021-03-31T17:00:00+09:00,663.0,667.0,653.0,663.0,74885066.920611,49532941766.96806,0
2021-03-31T21:00:00+09:00,662.0,674.0,659.0,667.0,67290832.96175504,44877598179.793564,0
2021-04-01T01:00:00+09:00,666.0,680.0,662.0,664.0,25267566.6244031,16900135890.91108,1
2021-04-01T05:00:00+09:00,664.0,710.0,662.0,693.0,108880656.41079502,75223900847.97717,0
2021-04-01T09:00:00+09:00,692.0,724.0,686.0,695.0,179285148.2968173,125966070428.38084,0
2021-04-01T13:00:00+09:00,695.0,703.0,691.0,697.0,77963703.03449278,54307534695.41418,0
2021-04-01T17:00:00+09:00,697.0,701.0,675.0,683.0,119350514.76682623,82499836901.21176,1
2021-04-01T21:00:00+09:00,684.0,712.0,682.0,695.0,149395334.27038535,103752317181.18657,1
2021-04-02T01:00:00+09:00,695.0,708.0,693.0,704.0,50967719.13056321,35652179654.099976,0
2021-04-02T05:00:00+09:00,704.0,711.0,696.0,708.0,64094608.0012126,45034781414.91067,0
2021-04-02T09:00:00+09:00,708.0,720.0,700.0,710.0,141858259.71518257,100530082745.72426,1
2021-04-02T13:00:00+09:00,709.0,748.0,703.0,726.0,211338181.72462428,152282484785.9716,0
2021-04-02T17:00:00+09:00,725.0,730.0,714.0,724.0,110090646.09615614,79555428329.60135,0
2021-04-02T21:00:00+09:00,723.0,730.0,705.0,726.0,125640007.40736657,90302405866.6964,1
2021-04-03T01:00:00+09:00,726.0,762.0,726.0,739.0,108697331.58777411,80626825746.21857,1
2021-04-03T05:00:00+09:00,739.0,763.0,736.0,761.0,69177022.23003048,51866496460.55077,1
2021-04-03T09:00:00+09:00,762.0,826.0,756.0,788.0,284147708.42700946,223751400468.9783,0
2021-04-03T13:00:00+09:00,788.0,819.0,784.0,791.0,140094256.45924565,112360957994.09941,0
2021-04-03T17:00:00+09:00,792.0,799.0,763.0,787.0,127597915.34880799,99808741594.01176,0
2021-04-03T21:00:00+09:00,787.0,815.0,784.0,785.0,134919477.46833366,107735848250.33734,0
2021-04-04T01:00:00+09:00,784.0,796.0,754.0,773.0,88816648.68512353,68661005995.01577,0
2021-04-04T05:00:00+09:00,773.0,774.0,724.0,733.0,143897581.43169025,106706659323.28017,1
2021-04-04T09:00:00+09:00,733.0,768.0,722.0,757.0,117070418.20372714,87621014222.75827,0
2021-04-04T13:00:00+09:00,757.0,759.0,735.0,752.0,74618274.91078839,55713001530.35309,0
2021-04-04T17:00:00+09:00,752.0,761.0,741.0,746.0,72400268.30522901,54588775257.899574,1
2021-04-04T21:00:00+09:00,745.0,768.0,741.0,759.0,109207631.19138896,82650363708.095,1
2021-04-05T01:00:00+09:00,759.0,781.0,757.0,770.0,42574202.21716731,32620085509.712105,1
2021-04-05T05:00:00+09:00,772.0,808.0,768.0,807.0,75714002.49391985,59763110254.47927,1
2021-04-05T09:00:00+09:00,806.0,946.0,798.0,890.0,666165684.3342525,588363364119.4045,1
2021-04-05T13:00:00+09:00,890.0,976.0,872.0,906.0,585005023.6185727,535962366498.22626,1
2021-04-05T17:00:00+09:00,907.0,946.0,890.0,927.0,226805875.88641444,209250917326.8175,1
2021-04-05T21:00:00+09:00,926.0,1015.0,902.0,1005.0,491746601.3498972,470429660259.4353,1
2021-04-06T01:00:00+09:00,1010.0,1160.0,984.0,1105.0,557058057.4144818,599230443696.4642,1
2021-04-06T05:00:00+09:00,1105.0,1270.0,1100.0,1240.0,578194243.3593152,686723198456.2255,0
2021-04-06T09:00:00+09:00,1245.0,1335.0,1065.0,1155.0,610910150.290849,712767557453.3529,1
2021-04-06T13:00:00+09:00,1155.0,1225.0,1135.0,1190.0,203064437.10685322,239671560728.8359,1
2021-04-06T17:00:00+09:00,1190.0,1480.0,1185.0,1330.0,976958659.7638937,1319574110954.55,0
2021-04-06T21:00:00+09:00,1335.0,1375.0,1215.0,1255.0,514743088.56942993,663874204436.4569,1
2021-04-07T01:00:00+09:00,1255.0,1395.0,1245.0,1390.0,228481583.5395984,300196667386.50793,1
2021-04-07T05:00:00+09:00,1390.0,1495.0,1325.0,1475.0,300315254.7665434,424280384347.6565,0
2021-04-07T09:00:00+09:00,1475.0,1535.0,1410.0,1430.0,443242560.0145577,649975388410.2347,0
2021-04-07T13:00:00+09:00,1430.0,1450.0,1085.0,1260.0,584927266.6506811,753662856415.2538,0
2021-04-07T17:00:00+09:00,1265.0,1345.0,1115.0,1155.0,549283492.1889027,659217792116.2798,1
2021-04-07T21:00:00+09:00,1150.0,1245.0,1035.0,1190.0,481857910.9873052,557677968672.7651,0
2021-04-08T01:00:00+09:00,1195.0,1230.0,1150.0,1180.0,97012960.70334363,115824252390.76003,0
2021-04-08T05:00:00+09:00,1180.0,1250.0,1135.0,1190.0,125632099.77873215,151241144331.20975,0
2021-04-08T09:00:00+09:00,1195.0,1245.0,1110.0,1160.0,265441011.8901837,313672114887.3501,1
2021-04-08T13:00:00+09:00,1155.0,1275.0,1145.0,1250.0,239195956.02470013,290396717684.8429,0
2021-04-08T17:00:00+09:00,1250.0,1260.0,1185.0,1210.0,130250147.7509662,158183900984.893,1
2021-04-08T21:00:00+09:00,1215.0,1275.0,1205.0,1230.0,170219759.41304088,210696026289.83337,1
2021-04-09T01:00:00+09:00,1230.0,1300.0,1225.0,1280.0,85389827.30385274,107805027644.38626,1
2021-04-09T05:00:00+09:00,1280.0,1395.0,1280.0,1370.0,151972496.56387776,204604234868.6069,0
2021-04-09T09:00:00+09:00,1375.0,1380.0,1295.0,1315.0,188817340.09477,251445812563.82187,0
2021-04-09T13:00:00+09:00,1310.0,1345.0,1310.0,1325.0,78363521.67709398,103875372058.11525,0
2021-04-09T17:00:00+09:00,1320.0,1335.0,1255.0,1315.0,155458794.6240637,201327391664.0606,1
2021-04-09T21:00:00+09:00,1310.0,1330.0,1280.0,1330.0,101279249.3398669,131902923949.80621,0
2021-04-10T01:00:00+09:00,1325.0,1355.0,1320.0,1340.0,58116973.67148024,77657035082.15224,0
2021-04-10T05:00:00+09:00,1335.0,1415.0,1330.0,1335.0,102315514.88032015,140092990156.96448,1
2021-04-10T09:00:00+09:00,1335.0,1420.0,1315.0,1405.0,165320646.43262547,226685044328.01663,1
2021-04-10T13:00:00+09:00,1400.0,1520.0,1355.0,1490.0,296079039.4863086,425900964310.028,1
2021-04-10T17:00:00+09:00,1495.0,1540.0,1455.0,1510.0,250661140.04373848,376394057342.64685,1
2021-04-10T21:00:00+09:00,1510.0,1745.0,1500.0,1730.0,757862444.4307064,1238486152608.7932,0
2021-04-11T01:00:00+09:00,1725.0,1815.0,1610.0,1700.0,440457742.7618884,757027861454.4735,1
2021-04-11T05:00:00+09:00,1700.0,1830.0,1655.0,1805.0,214526986.23751867,375539272079.2794,1
2021-04-11T09:00:00+09:00,1805.0,1965.0,1745.0,1885.0,538224533.0365777,1013431587264.9697,0
2021-04-11T13:00:00+09:00,1890.0,1960.0,1715.0,1830.0,497448447.60643286,912325652566.1049,0
2021-04-11T17:00:00+09:00,1830.0,1875.0,1785.0,1785.0,222424525.79578355,406602669940.8359,1
2021-04-11T21:00:00+09:00,1785.0,1840.0,1705.0,1805.0,255922113.00383872,453104971158.2426,1
2021-04-12T01:00:00+09:00,1805.0,1840.0,1735.0,1825.0,64620039.14798988,114724693596.25963,0
2021-04-12T05:00:00+09:00,1830.0,1845.0,1755.0,1770.0,69025525.36136793,124223561245.80673,0
2021-04-12T09:00:00+09:00,1775.0,1795.0,1720.0,1750.0,132786606.49097279,233233207406.44217,1
2021-04-12T13:00:00+09:00,1755.0,1840.0,1705.0,1810.0,173057839.19980055,305851474540.3263,0
2021-04-12T17:00:00+09:00,1815.0,1830.0,1735.0,1785.0,145458858.97450128,258684279430.31842,0
2021-04-12T21:00:00+09:00,1785.0,1820.0,1765.0,1785.0,105783220.3654075,189583080255.51575,1
2021-04-13T01:00:00+09:00,1790.0,1820.0,1765.0,1805.0,30603185.45606924,54696887913.1012,1
2021-04-13T05:00:00+09:00,1810.0,1935.0,1780.0,1920.0,129022075.822527,241273846913.50183,0
2021-04-13T09:00:00+09:00,1920.0,1940.0,1845.0,1870.0,109950711.36280398,206321874990.39343,1
2021-04-13T13:00:00+09:00,1875.0,2140.0,1860.0,2125.0,459512463.6317944,929897585688.1688,1
2021-04-13T17:00:00+09:00,2120.0,2220.0,2030.0,2195.0,403236772.5438355,857771493605.2394,1
2021-04-13T21:00:00+09:00,2195.0,2295.0,2155.0,2290.0,280170535.99644476,618672313602.9235,0
2021-04-14T01:00:00+09:00,2295.0,2355.0,2260.0,2270.0,68648609.35258791,158237973902.41348,1
